DateTime,AddedIPs,RemovedIPs
1468387345,22,23
1468396936,23,24
1468407721,23,20
1468416140,21,22
1468426365,23,24
1468433528,23,23
1468442523,20,22
1468452122,23,21
1468460528,24,24
1468469531,25,23
1468479729,22,26
1468490515,21,21
1468497711,25,22
1468505539,23,23
1468512743,21,23
1468522916,23,22
1468531325,23,22
1468539718,23,23
1468546947,23,24
1468556531,23,22
1468566703,19,23
1468575729,27,21
1468582943,21,23
1468591317,21,21
1468599120,21,23
1468606308,25,23
1468614755,19,21
1468623715,23,22
1468636368,22,23
1468645946,21,21
1468656707,23,22
1468665746,21,22
1468679499,23,21
1468688509,24,23
1468695713,23,25
1468704119,23,22
1468711316,20,20
1468718528,26,24
1468725737,20,23
1468733508,24,22
1468740127,21,23
1468747310,23,22
1468755720,22,22
1468764728,26,24
1468771909,20,24
1468780895,24,22
1468788104,23,24
1468794732,20,21
1468800701,22,20
1468807929,24,24
1468815128,24,22
1468820518,21,25
1468828331,19,19
1468836116,26,23
1468843315,19,22
1468850501,20,23
1468857717,23,17
1468864933,23,24
1468872104,25,25
1468878124,24,23
1468885311,21,23
1468891936,27,24
1468897923,14,21
1468903347,19,16
1468910495,21,20
1468918901,21,20
1468924292,17,20
1468930295,19,19
1468939933,24,20
1468947108,22,23
1468954321,26,24
1468960906,20,25
1468968102,23,19
1468975912,18,22
1468984333,24,20
1468990302,18,20
1468997532,26,23
1469004696,21,25
1469012502,22,21
1469019111,21,23
1469026897,24,20
1469034111,21,23
1469040716,20,21
1469047903,20,21
1469054499,20,20
1469062915,22,21
1469069529,22,20
1469076720,24,22
1469083914,20,25
1469091132,25,21
1469097705,19,22
1469106734,23,21
1469114511,21,23
1469121703,23,21
1469128934,19,21
1469136297,24,22
1469142887,22,23
1469149897,23,21
1469157119,22,25
1469164309,21,21
1469172116,22,20
1469178691,22,22
1469185921,19,22
1469193697,23,20
1469200921,19,22
1469208120,23,19
1469214701,20,23
1469221927,21,21
1469229113,21,20
1469235711,21,20
1469241698,22,22
1469246500,16,19
1469252522,22,20
1469257305,21,22
1469263310,25,22
1469268119,19,20
1469273515,21,21
1469279472,20,23
1469287266,22,21
1469294467,24,22
1469301067,22,24
1469308263,24,21
1469314870,23,25
1469320268,21,21
1469326264,19,21
1469332868,23,21
1469338869,22,21
1469346071,20,23
1469353878,20,19
1469360474,25,23
1469367671,22,22
1469374870,24,22
1469382063,22,25
1469389264,22,20
1469396465,20,20
1469401265,20,21
1469406667,24,24
1469412664,19,21
1469417468,15,17
1469423466,27,21
1469428265,21,23
1469433666,20,22
1469439676,21,20
1469445067,20,19
1469450468,22,21
1469457668,23,24
1469465465,21,22
1469472065,22,21
1469479262,22,24
1469484066,18,17
1469489468,22,20
1469494868,19,21
1469500870,20,22
1469505672,23,20
1469512270,20,20
1469518871,22,22
1469524267,23,23
1469530873,21,22
1469536869,20,21
1469541675,21,20
1469547671,18,18
1469554875,23,23
1469559695,17,18
1469565076,20,19
1469570471,22,20
1469575870,18,21
1469581873,24,21
1469586677,21,21
1469592092,19,20
1469598076,20,23
1469605278,19,16
1469610680,22,23
1469616075,19,19
1469623277,20,20
1469628677,21,21
1469635872,21,21
1469643071,19,22
1469650267,19,15
1469657472,20,23
1469662267,22,20
1469668269,19,22
1469673072,21,17
1469679074,20,22
1469686272,22,20
1469691671,22,22
1469698875,19,21
1469704268,25,21
1469709671,17,22
1469715065,18,16
1469721064,19,20
1469727671,18,18
1469734867,22,20
1469742070,22,22
1469746874,21,20
1469752268,24,25
1469758270,19,18
1469765465,21,24
1469772672,19,19
1469778856,23,21
1469785273,23,23
1469790063,16,19
1469796663,20,20
1469803261,20,17
1469808059,20,23
1469814061,21,18
1469821261,18,20
1469826068,22,20
1469831463,24,23
1469837461,24,25
1469844664,20,21
1469851263,21,21
1469857264,20,21
1469864466,20,20
1469871069,21,19
1469876468,22,21
1469881871,22,22
1469887271,22,23
1469892673,23,22
1469898670,23,22
1469903471,19,23
1469909469,22,20
1469914275,21,23
1469919672,22,20
1469925072,24,23
1469931073,21,22
1469938266,25,23
1469945465,22,23
1469952666,19,22
1469957468,23,19
1469962867,21,23
1469967669,23,23
1469974272,20,21
1469981474,23,21
1469988669,24,24
1469994069,20,22
1470000668,23,21
1470006067,20,23
1470011467,21,18
1470016861,18,21
1470021667,21,18
1470027066,21,22
1470033066,20,21
1470038469,21,22
1470043868,23,20
1470049868,23,23
1470055267,22,24
1470061867,23,22
1470067270,20,20
1470072066,22,23
1470077472,23,20
1470083468,17,19
1470088872,19,20
1470094873,19,21
1470101472,22,19
1470107467,21,21
1470114066,19,21
1470119468,21,20
1470125467,18,19
1470132065,19,20
1470137463,19,17
1470143459,18,18
1470147657,17,18
1470154264,25,21
1470159060,18,23
1470164466,23,18
