DateTime,AddedIPs,RemovedIPs
1469206732,1,24
1469209335,1,0
1469210137,1,0
1469214848,1,0
1469215811,1,0
1469216537,1,0
1469221809,0,1
1469226488,1,0
1469229310,1,0
1469235908,1,0
1469253308,1,0
1469264716,1,1
1469273411,0,1
1469281508,0,1
1469288413,0,1
1469295008,0,1
1469302509,1,1
1469310142,0,1
1469311485,0,1
1469313340,0,1
1469320209,1,0
1469321053,1,0
1469328131,0,1
1469335340,3,2
1469341218,2,0
1469346836,1,0
1469352910,0,1
1469354767,1,0
1469370909,0,1
1469372710,1,1
1469374529,0,2
1469375533,1,0
1469387397,1,0
1469389435,1,0
1469391908,1,0
1469396104,0,1
1469397893,1,1
1469399774,1,1
1469400142,1,1
1469401508,0,1
1469403737,1,1
1469406009,1,1
1469407327,1,2
1469410610,0,1
1469412617,1,1
1469415910,1,1
1469419794,1,1
1469420617,2,1
1469421610,1,1
1469423409,1,2
1469426710,0,1
1469427597,1,1
1469429709,1,2
1469430609,0,1
1469432529,1,0
1469434448,1,0
1469435412,0,1
1469440168,1,0
1469443508,1,0
1469446209,1,2
1469447605,1,0
1469448908,1,1
1469449813,1,0
1469450529,1,0
1469451367,1,1
1469452210,1,0
1469453291,1,0
1469458568,1,1
1469464352,1,1
1469472309,1,0
1469480709,1,1
1469482816,1,0
1469500929,1,1
1469509808,0,2
1469511815,1,1
1469526128,0,1
1469529908,1,1
1469532909,1,0
1469537211,1,0
1469543796,0,1
1469578217,1,0
1469590507,2,0
1469604909,1,0
1469605340,1,0
1469621649,0,1
1469631473,1,0
1469637737,1,0
1469651411,1,0
1469652138,0,1
1469670138,1,0
1469674568,1,0
1469685367,0,1
1469689512,2,0
1469691746,2,0
1469693116,1,0
1469698209,0,1
1469701811,2,0
1469704450,1,0
1469709011,0,1
1469720550,1,0
1469725808,0,1
1469729650,1,0
1469744050,1,0
1469747123,1,0
1469751017,0,1
1469754331,0,1
1469757032,2,0
1469760149,0,1
1469763009,2,0
1469824829,0,1
1469831410,0,1
1469842953,0,1
1469847654,0,1
1469860210,0,1
1469860931,0,1
1469862608,1,1
1469864725,0,1
1469865714,0,1
1469867409,0,2
1469878930,1,0
1469888307,0,1
1469903408,0,1
1469917808,0,1
1469925623,0,1
1469927408,0,1
1469929359,0,1
1469932208,0,1
1469936431,0,1
1469941526,0,1
1469942420,1,0
1469943739,0,1
1469947357,0,1
1469949010,0,1
1469953223,1,0
1469958336,0,1
1469961763,0,1
1469964494,1,0
1469971809,0,1
1469993709,0,1
1469996109,0,1
1470003311,1,1
1470009908,1,1
1470011287,1,1
1470012128,0,1
1470014108,1,2
1470016995,1,3
1470018810,0,3
1470020552,1,1
1470022928,1,2
1470024309,1,1
1470026118,0,2
1470027802,2,1
1470028809,1,0
1470035409,1,0
1470038591,0,1
1470043210,1,0
1470049508,1,0
1470050651,1,1
1470062709,0,1
1470070992,1,0
1470074168,1,0
1470094456,1,0
1470105308,1,0
1470108419,1,0
1470109328,0,1
1470110708,2,0
1470121509,0,1
1470123729,1,0
1470126909,1,0
1470128364,1,0
