DateTime,AddedIPs,RemovedIPs
1469835615,0,1
1469837802,0,1
1469840685,1,0
1469847134,2,1
1469863701,0,2
1469866849,0,1
1469868985,1,0
1469876905,1,0
1469878371,1,0
1469879062,2,0
1469881219,0,1
1469883391,1,1
1469885567,0,1
1469886980,0,1
1469888412,1,0
1469899220,1,0
1469900662,0,1
1469902823,1,0
1469904249,1,0
1469904981,1,0
1469912901,0,1
1469917209,1,0
1469917941,0,1
1469920093,1,1
1469923697,0,1
1469925159,1,0
1469926580,0,2
1469932610,0,1
1469941239,0,1
1469946254,0,1
1469950595,1,0
1469959236,0,1
1469961387,1,0
1469963545,1,0
1469964980,0,1
1469968584,1,0
1469972905,0,1
1469977950,1,0
1469980103,1,0
1469980835,1,0
1469986595,0,1
1469987303,1,0
1469988037,1,1
1469988732,1,0
1469990903,2,0
1469992352,0,1
1469993776,1,1
1469995944,2,0
1469999540,1,0
1470001699,1,1
1470002474,0,1
1470004576,0,1
1470005297,1,0
1470007451,1,0
1470009632,0,1
1470016101,1,0
1470018499,1,0
1470021379,1,0
1470027382,1,1
1470028889,0,1
1470038177,1,0
1470043255,0,1
1470044666,0,1
1470046816,0,1
1470048247,0,1
1470053296,1,0
1470055446,0,1
1470061552,1,0
1470062433,1,0
1470064623,1,0
1470066357,1,1
1470068420,1,0
1470071302,0,1
1470080183,0,1
1470080914,1,0
1470082346,1,0
1470083060,1,1
1470083778,1,0
1470087380,0,1
1470088097,1,0
1470088855,0,1
1470092188,1,0
1470096034,1,0
1470099857,2,0
1470100585,1,0
1470101315,1,0
1470102740,1,0
1470107788,1,0
1470108503,2,0
1470111385,0,1
1470112116,1,0
1470117879,1,0
1470120024,1,0
1470121460,2,0
1470122186,0,1
1470122905,1,0
1470126033,0,1
1470126734,2,0
1470128920,2,0
1470129611,1,0
1470131791,0,1
1470135381,1,0
1470136842,1,0
1470140435,1,0
1470141857,2,0
1470142569,1,0
1470145449,0,1
1470154841,2,1
1470156264,1,0
1470162025,1,0
1470164189,1,0
1470167790,1,0
1470169222,0,1
1470171390,1,0
