DateTime,AddedIPs,RemovedIPs
1466053767,1,0
1466082601,0,1
1466086142,1,0
1466089762,0,2
1466096948,2,0
1466107747,0,1
1466118621,1,0
1466140251,0,1
1466143825,1,0
1466165357,0,1
1466168943,1,0
1466197739,0,1
1466201422,1,0
1466208591,1,0
1466215867,0,1
1466262575,0,1
1466266148,1,0
1466330971,0,1
1466334578,1,0
1466338142,0,1
1466349001,1,0
1466363394,0,2
1466370584,2,0
1466384927,0,1
1466388798,1,0
1466392125,0,1
1466406585,1,0
1466413783,0,1
1466424589,0,1
1466428154,1,0
1466438953,1,0
1466442710,0,1
1466460590,1,0
1466478578,0,1
1466507347,0,1
1466525362,1,0
1466582978,0,1
1466600951,1,0
1466647864,0,1
1466690934,0,1
1466694552,1,0
1466708931,0,1
1466719818,1,0
1466726916,1,0
1466734200,0,1
1466737821,1,0
1466777352,0,1
1466780958,1,0
1466802546,0,1
1466809754,1,0
1466852951,0,1
1466860136,1,0
1466885400,0,1
1466888956,1,0
1466899764,1,0
1466972000,0,1
1466975373,1,0
1466979042,0,1
1466982573,1,0
1466986208,1,0
1466989793,0,1
1466993356,1,0
1467007726,0,1
1467050988,1,0
1467065367,0,3
1467072593,2,0
1467079796,2,0
1467094138,0,1
1467104962,1,0
1467126571,0,1
1467130195,0,1
1467140997,1,0
1467148198,1,0
1467169742,0,1
1467173400,0,1
1467176963,1,0
1467220172,0,1
1467223800,1,0
1467339036,0,1
1467396581,0,1
1467400147,1,0
1467411070,0,1
1467418150,1,0
1467428921,0,1
1467508201,0,1
1467515367,0,1
1467519106,1,0
1467522652,0,1
1467529808,1,0
1467558538,0,1
1467565744,1,0
1467591019,2,0
1467594615,0,1
1467601751,1,0
1467605374,1,0
1467616144,0,2
1467623338,1,0
1467641344,1,0
1467655817,0,1
1467666516,0,1
1467670182,1,0
1467677328,1,0
1467760149,1,0
1467774540,0,1
1467810542,1,0
1467824987,0,1
1467835826,1,0
1467850169,0,1
1467857531,1,0
1467871733,0,1
1467878950,0,1
1467882552,1,0
1467922189,0,1
1467929326,0,1
1467932946,1,0
1467936575,1,0
1468033799,0,2
1468095040,0,1
1468102156,1,0
1468120186,0,1
1468141765,0,1
1468145366,1,0
1468246229,0,1
1468253557,1,0
1468267783,0,1
1468275030,1,0
1468350550,1,0
1468368664,1,0
1468372239,0,1
1468426174,0,1
1468429756,0,1
1468433475,1,0
1468436959,1,0
1468451323,0,1
1468455022,1,0
1468483740,0,2
1468487352,0,1
1468490949,2,0
1468505359,1,1
1468509004,1,0
1468530544,0,1
1468534263,1,1
1468541495,2,1
1468545007,2,0
1468559517,0,2
1468563025,1,1
1468566901,1,0
1468574108,1,0
1468592155,0,1
1468595719,0,1
1468599308,2,0
1468606147,1,0
1468616952,0,1
1468620627,1,0
1468631365,1,0
1468642197,0,1
1468645869,1,0
1468649358,0,1
1468663731,1,0
1468667353,0,1
1468678160,1,0
1468696137,0,1
1468714184,2,0
1468721381,0,2
1468724948,0,1
1468732157,2,1
1468739416,2,0
1468753746,0,1
1468757397,0,1
1468760956,1,2
1468764606,1,0
1468775311,1,0
1468782526,0,2
1468789727,1,0
1468793412,1,0
1468800617,0,1
1468804151,1,1
1468814974,1,0
1468872555,0,1
1468879777,0,1
1468883395,1,0
1468886971,1,0
1468890588,0,1
1468894164,1,0
1468901380,0,1
1468904956,1,0
1468933734,0,1
1468937352,1,0
1468940991,1,0
1468948164,0,1
1468984158,0,3
1469016541,0,1
1469023738,1,0
1469045363,0,1
1469048952,1,0
1469059847,1,0
1469067205,0,1
1469120965,0,1
1469128148,1,0
1469157063,0,1
1469207389,0,1
1469225420,1,0
1469232595,1,0
1469247004,0,1
1469254154,1,0
1469264938,1,0
1469268561,0,1
1469272141,1,0
1469290205,0,1
1469297317,1,0
1469300941,0,1
1469308146,1,0
1469311837,0,1
1469315361,1,0
1469351340,0,1
1469358510,1,0
1469394581,0,1
1469408951,0,1
1469412658,1,0
1469419762,1,0
1469426989,0,1
1469434162,1,0
1469441378,0,1
1469448547,0,1
1469452152,2,0
1469473739,1,0
1469502547,0,2
1469513370,1,0
1469520616,0,1
1469531348,1,0
1469542133,1,0
1469563808,0,1
1469581796,0,2
1469585436,1,0
1469588942,1,0
1469596191,1,0
1469610555,0,1
1469628588,1,0
1469643001,0,1
1469646535,0,1
1469650152,1,0
1469653746,1,0
1469664564,0,1
1469668163,1,0
1469675396,0,2
1469704195,0,1
1469714922,0,1
1469725704,1,0
1469732940,1,0
1469815795,0,1
1469822944,1,0
1469898586,0,2
1469905746,1,0
1469916629,1,0
1469920198,0,1
1469923774,1,0
1469930952,1,0
1469952621,0,1
1469963369,0,1
1469966979,2,0
1470031751,0,1
1470038953,1,0
1470067715,1,1
1470085749,0,1
1470089376,1,0
1470103997,0,1
1470118155,0,1
1470121754,1,0
1470128950,1,0
1470143368,0,1
