DateTime,Entries,UniqueIPs
1468099981,59,59
1468107181,63,63
1468114381,64,64
1468125181,63,63
1468132381,62,62
1468139582,62,62
1468150382,63,63
1468153981,64,64
1468164781,64,64
1468171981,65,65
1468182781,62,62
1468189981,62,62
1468197181,63,63
1468204381,61,61
1468211581,65,65
1468218781,67,67
1468229581,64,64
1468236781,68,68
1468247582,67,67
1468258381,68,68
1468265582,66,66
1468272781,66,66
1468283581,68,68
1468290781,66,66
1468301581,66,66
1468308781,68,68
1468319581,65,65
1468326781,66,66
1468337581,66,66
1468348381,63,63
1468359181,65,65
1468369981,66,66
1468380781,66,66
1468387981,63,63
1468398781,64,64
1468409581,63,63
1468416781,66,66
1468427581,70,70
1468434781,71,71
1468445582,69,69
1468452781,66,66
1468463581,65,65
1468470782,67,67
1468481581,67,67
1468492381,67,67
1468499581,67,67
1468506781,67,67
1468513982,65,65
1468524781,65,65
1468531981,66,66
1468542781,68,68
1468549982,68,68
1468557182,66,66
1468567981,67,67
1468578781,67,67
1468585981,66,66
1468593181,67,67
1468600382,67,67
1468607582,69,69
1468614781,69,69
1468625581,69,69
1468636382,65,65
1468647181,66,66
1468657981,66,66
1468668782,66,66
1468679581,66,66
1468690381,67,67
1468697582,64,64
1468704781,66,66
1468711982,66,66
1468719181,63,63
1468726381,64,64
1468733581,62,62
1468740782,64,64
1468747983,62,62
1468758781,63,63
1468765982,64,64
1468773182,63,63
1468783981,65,65
1468791181,64,64
1468794781,64,64
1468801981,64,64
1468809181,62,62
1468816381,63,63
1468823581,65,65
1468830781,64,64
1468837981,66,66
1468845181,64,64
1468852381,62,62
1468859581,63,63
1468866782,68,68
1468873981,68,68
1468881181,69,69
1468888381,70,70
1468891981,68,68
1468899182,68,68
1468906381,69,69
1468913581,68,68
1468920781,68,68
1468924381,63,63
1468931581,63,63
1468942381,62,62
1468949581,61,61
1468956781,65,65
1468963981,63,63
1468971181,63,63
1468978381,65,65
1468985581,67,67
1468992782,65,65
1468999981,64,64
1469007181,65,65
1469014381,61,61
1469021581,62,62
1469028781,63,63
1469035981,63,63
1469043181,62,62
1469050381,59,59
1469057581,59,59
1469064782,63,63
1469071981,63,63
1469079181,61,61
1469086381,62,62
1469093581,64,64
1469100781,66,66
1469107982,63,63
1469115181,57,57
1469122381,62,62
1469129581,62,62
1469136781,63,63
1469143981,66,66
1469151181,65,65
1469158381,67,67
1469165581,63,63
1469172781,59,59
1469179983,59,59
1469187181,60,60
1469194381,63,63
1469201581,63,63
1469208782,61,61
1469215981,61,61
1469223181,64,64
1469230381,63,63
1469237581,63,63
1469244781,64,64
1469248381,62,62
1469255581,62,62
1469259181,65,65
1469266381,67,67
1469269981,64,64
1469273581,65,65
1469287981,63,63
1469295181,64,64
1469302381,62,62
1469309582,64,64
1469316781,63,63
1469320382,64,64
1469327581,66,66
1469334781,67,67
1469341981,65,65
1469349182,64,64
1469356382,63,63
1469363581,64,64
1469370781,67,67
1469377981,66,66
1469385181,64,64
1469392381,67,67
1469399581,66,66
1469403181,64,64
1469406781,66,66
1469413981,65,65
1469417581,62,62
1469424782,65,65
1469428381,64,64
1469435581,66,66
1469442781,65,65
1469446381,65,65
1469453581,63,63
1469460782,62,62
1469467981,64,64
1469475181,68,68
1469482381,68,68
1469485981,64,64
1469489581,65,65
1469496781,62,62
1469503981,62,62
1469514781,61,61
1469521981,60,60
1469525581,60,60
1469532781,59,59
1469539981,62,62
1469543581,64,64
1469550781,63,63
1469557981,65,65
1469561581,65,65
1469565181,64,64
1469572381,63,63
1469575982,64,64
1469583182,63,63
1469586781,64,64
1469593981,63,63
1469601181,63,63
1469604781,62,62
1469611981,63,63
1469619181,63,63
1469626381,64,64
1469629981,65,65
1469637181,65,65
1469644381,67,67
1469651581,66,66
1469658781,64,64
1469662381,64,64
1469669581,61,61
1469673181,60,60
1469680381,59,59
1469687581,59,59
1469694781,59,59
1469701981,61,61
1469705582,63,63
1469712781,62,62
1469716382,62,62
1469723581,62,62
1469730781,62,62
1469737981,62,62
1469745181,62,62
1469748781,58,58
1469752382,58,58
1469759581,60,60
1469766781,61,61
1469773981,63,63
1469781182,63,63
1469788381,61,61
1469791981,60,60
1469799181,59,59
1469806381,59,59
1469809981,58,58
1469817181,60,60
1469824381,60,60
1469827982,58,58
1469831581,60,60
1469838781,62,62
1469845981,62,62
1469853181,63,63
1469860381,64,64
1469867581,66,66
1469871181,66,66
1469878381,63,63
1469881981,64,64
1469889181,66,66
1469892781,65,65
1469899981,68,68
1469903581,67,67
1469910781,66,66
1469914381,66,66
1469921581,66,66
1469925182,65,65
1469932381,60,60
1469939581,61,61
1469946781,61,61
1469953981,61,61
1469957582,62,62
1469964781,64,64
1469968381,65,65
1469975582,67,67
1469982781,66,66
1469989981,62,62
1469997181,61,61
1470000782,61,61
1470007981,60,60
1470011581,61,61
1470018781,63,63
1470022381,65,65
1470029581,64,64
1470033182,64,64
1470040381,64,64
1470043981,61,61
1470051181,63,63
1470058381,64,64
1470061981,61,61
1470069181,61,61
1470072781,60,60
1470079982,62,62
1470083581,59,59
1470090781,61,61
1470097981,61,61
1470101581,64,64
1470108781,64,64
1470115981,64,64
1470119581,62,62
1470126781,63,63
1470133981,61,61
1470137582,60,60
