DateTime,AddedIPs,RemovedIPs
1469904983,31,32
1469905694,38,41
1469906428,30,32
1469907147,37,46
1469907863,39,40
1469908573,45,31
1469909303,34,32
1469910020,28,24
1469910760,26,43
1469911447,38,30
1469912183,28,50
1469912903,29,32
1469913622,36,36
1469914339,35,36
1469915051,36,41
1469915775,40,35
1469916500,33,41
1469917211,39,30
1469917943,35,41
1469918650,32,34
1469919386,31,34
1469920096,34,36
1469920830,29,47
1469921544,28,37
1469922254,37,52
1469922972,36,32
1469923699,33,37
1469924416,27,39
1469925162,35,37
1469925847,38,29
1469926583,32,19
1469927299,24,22
1469928024,27,28
1469928744,24,37
1469929463,24,29
1469930174,21,30
1469930909,38,30
1469931618,31,48
1469932612,41,37
1469933309,39,30
1469934036,29,35
1469934746,28,31
1469935453,26,22
1469936193,36,26
1469936905,26,30
1469937646,23,33
1469938349,32,30
1469939053,28,33
1469939783,25,24
1469940516,19,30
1469941242,25,22
1469941942,30,24
1469942654,28,33
1469943390,33,47
1469944106,39,31
1469944840,32,24
1469945537,27,22
1469946257,25,39
1469946982,25,31
1469947708,49,28
1469948438,27,36
1469949142,43,43
1469949861,50,23
1469950598,30,39
1469951306,24,21
1469952050,47,41
1469952742,33,32
1469953451,42,20
1469954204,35,27
1469954907,32,30
1469955636,41,14
1469956338,19,28
1469957055,36,44
1469957783,33,27
1469958505,28,30
1469959239,37,33
1469959949,35,28
1469960653,23,19
1469961390,31,45
1469962102,36,44
1469962839,42,34
1469963547,42,35
1469964251,40,37
1469964982,43,28
1469965707,33,38
1469966445,42,30
1469967153,42,42
1469967850,41,28
1469968586,42,36
1469969306,38,31
1469970036,39,41
1469970742,37,33
1469971465,45,34
1469972185,32,33
1469972908,24,30
1469973644,35,41
1469974351,44,27
1469975058,36,26
1469975795,28,37
1469976500,34,32
1469977298,28,29
1469977953,26,44
1469978649,49,41
1469979397,28,24
1469980105,38,37
1469980837,38,16
1469981542,25,49
1469982251,42,34
1469983000,32,51
1469983706,48,27
1469984456,31,25
1469985157,31,39
1469985849,51,50
1469986597,40,30
1469987306,31,44
1469988040,38,32
1469988735,35,52
1469989474,37,36
1469990181,45,37
1469990906,47,43
1469991649,40,50
1469992355,21,27
1469993049,44,35
1469993778,29,26
1469994499,40,45
1469995276,41,39
1469995947,30,42
1469996651,25,29
1469997400,44,33
1469998116,20,40
1469998886,37,49
1469999543,35,42
1470000250,39,49
1470000999,43,46
1470001702,37,52
1470002476,48,48
1470003148,37,32
1470003854,32,39
1470004578,26,33
1470005299,44,42
1470006046,41,25
1470006746,21,46
1470007453,21,24
1470008188,23,40
1470008910,24,41
1470009635,26,38
1470010341,29,17
1470011051,29,31
1470011808,32,30
1470012505,29,21
1470013247,17,21
1470013949,17,26
1470014651,25,26
1470015388,32,30
1470016104,27,37
1470016840,27,33
1470017811,42,31
1470018502,30,31
1470019223,31,26
1470019939,33,34
1470020675,30,27
1470021381,28,30
1470022112,29,30
1470022817,17,35
1470023547,35,36
1470024514,29,24
1470025218,29,32
1470025990,35,27
1470026649,22,27
1470027385,13,28
1470028103,28,32
1470028892,40,23
1470032420,10,12
1470034622,128,477
1470035296,109,40
1470036025,77,25
1470036777,78,29
1470037457,30,23
1470038180,51,41
1470038923,54,30
1470039613,37,40
1470040355,44,32
1470041047,38,33
1470041779,24,37
1470042495,64,24
1470043258,41,28
1470043946,17,30
1470044668,32,29
1470045371,24,38
1470046118,41,32
1470046819,33,25
1470047552,25,25
1470048249,47,23
1470048989,35,32
1470049696,44,29
1470050425,32,33
1470051177,39,25
1470051857,28,21
1470052574,30,25
1470053299,38,44
1470054045,45,32
1470054757,38,20
1470055448,39,46
1470056547,55,45
1470057151,23,18
1470057969,50,52
1470058624,36,33
1470059312,47,34
1470060061,29,24
1470060748,48,40
1470061554,44,52
1470062436,40,48
1470063143,44,35
1470063863,37,49
1470064625,46,33
1470065572,43,38
1470066360,38,33
1470066984,23,27
1470067726,44,41
1470068422,45,33
1470069163,24,32
1470069849,38,34
1470070608,34,36
1470071304,33,33
1470072045,42,39
1470072748,36,30
1470073451,39,32
1470074174,37,26
1470075186,52,57
1470075885,27,50
1470076578,37,27
1470077324,40,30
1470078033,39,31
1470078744,35,37
1470079448,28,23
1470080186,41,38
1470080917,29,30
1470081645,36,41
1470082348,56,48
1470083062,37,40
1470083781,28,45
1470084500,38,48
1470085245,38,42
1470085952,26,26
1470086662,44,38
1470087383,26,40
1470088099,36,52
1470088858,43,48
1470090040,42,53
1470090741,38,54
1470091453,31,32
1470092190,19,40
1470092971,33,42
1470093612,31,26
1470094460,35,35
1470095315,37,27
1470096036,34,36
1470096752,28,29
1470097452,33,38
1470098470,37,40
1470099139,30,26
1470099860,23,27
1470100587,38,32
1470101318,30,33
1470102017,18,30
1470102743,36,33
1470103459,31,29
1470104196,28,32
1470104904,24,21
1470105620,36,20
1470106336,19,28
1470107086,35,29
1470107791,23,23
1470108505,23,49
1470109246,27,26
1470109939,31,32
1470110664,31,24
1470111388,19,30
1470112118,33,33
1470112815,22,20
1470113541,32,34
1470114270,30,30
1470114989,41,37
1470115713,29,24
1470116418,34,43
1470117138,42,26
1470117882,37,29
1470118587,22,31
1470119299,41,35
1470120027,29,26
1470120752,39,30
1470121463,44,34
1470122189,19,35
1470122908,31,29
1470123616,37,30
1470124343,24,22
1470125285,35,51
1470126036,25,263
1470126737,244,80
1470127452,53,220
1470128185,229,26
1470128922,58,50
1470129614,42,25
1470130357,54,36
1470131047,39,30
1470131793,30,33
1470132497,42,38
1470133239,36,32
1470133944,22,33
1470134678,42,42
1470135383,33,36
1470136100,38,31
