DateTime,AddedIPs,RemovedIPs
1466039710,16,149
1466050531,26,0
1466061309,33,0
1466072111,15,0
1466082985,7,0
1466093709,18,0
1466104510,19,0
1466115309,13,0
1466126110,14,140
1466136931,21,0
1466147711,31,0
1466158511,14,0
1466169310,11,0
1466180111,15,0
1466190910,22,0
1466201710,17,0
1466212534,15,158
1466223332,23,0
1466234110,28,0
1466244910,24,0
1466255710,17,0
1466266510,21,0
1466277310,23,0
1466288110,16,0
1466298927,24,164
1466309749,18,0
1466320527,24,0
1466331326,22,0
1466342125,24,0
1466352928,18,0
1466363728,24,0
1466374528,21,0
1466385327,9,153
1466396264,25,0
1466406925,37,1
1466417728,29,0
1466428526,19,0
1466439327,17,0
1466450128,16,0
1466460928,21,0
1466471727,27,157
1466482549,26,0
1466493324,42,0
1466504145,32,0
1466514926,20,0
1466525760,32,20
1466536530,28,0
1466547328,25,0
1466558123,23,171
1466565519,16,0
1466576125,41,0
1466586957,46,0
1466597726,60,0
1466608527,19,0
1466619326,16,0
1466630129,18,0
1466640926,24,142
1466652007,17,0
1466662530,35,0
1466673329,23,0
1466684130,22,0
1466694948,23,0
1466705749,23,0
1466713047,31,0
1466723966,25,0
1466734618,22,146
1466745310,26,0
1466756110,25,0
1466766910,20,0
1466777711,22,0
1466788511,25,0
1466799311,19,0
1466810111,38,29
1466821092,23,173
1466831711,27,0
1466842511,27,0
1466853311,28,0
1466864110,15,0
1466874910,23,0
1466885710,30,0
1466896511,18,0
1466907419,82,157
1466918111,79,0
1466928910,51,0
1466939711,44,0
1466950511,23,0
1466961310,34,0
1466972110,20,0
1466982911,25,0
1466993897,34,168
1467004511,39,0
1467015310,30,0
1467026141,23,0
1467036911,32,0
1467047710,23,0
1467058511,26,0
1467069310,15,0
1467080169,29,223
1467090937,26,0
1467101710,24,0
1467112510,23,0
1467123311,28,0
1467134111,26,0
1467144911,25,0
1467155712,24,0
1467166570,30,257
1467177311,25,0
1467188110,25,0
1467198910,26,0
1467209711,18,0
1467220510,24,0
1467231310,26,0
1467242110,21,0
1467249332,17,197
1467260135,48,0
1467270932,28,0
1467281734,18,0
1467292534,22,0
1467303334,23,0
1467314135,24,0
1467324934,36,0
1467335733,30,187
1467346536,36,0
1467357334,31,0
1467368135,27,0
1467378936,29,0
1467389735,25,0
1467400536,25,0
1467411335,23,0
1467422131,27,188
1467433091,23,0
1467443734,42,0
1467454533,41,0
1467465336,22,0
1467476134,43,0
1467486936,28,0
1467497736,42,0
1467508534,28,337
1467519338,37,0
1467530134,29,0
1467540936,32,0
1467551734,25,0
1467562535,24,0
1467573336,25,0
1467584134,28,0
1467594934,24,218
1467605739,41,0
1467616535,28,0
1467627311,30,0
1467638111,32,0
1467648911,25,0
1467659710,32,0
1467670510,37,0
1467681311,30,209
1467692110,35,0
1467702911,32,0
1467713711,33,0
1467724510,29,0
1467735310,30,0
1467746111,29,0
1467756911,48,15
1467767711,19,191
1467778510,30,1
1467789311,31,0
1467800111,26,0
1467810911,27,0
1467821711,28,0
1467832511,18,0
1467843311,27,0
1467854110,27,211
1467864933,27,0
1467875711,36,0
1467886510,30,0
1467897311,31,0
1467908111,33,0
1467918911,32,0
1467929711,29,0
1467940511,22,243
1467951310,38,0
1467962111,21,0
1467972911,38,0
1467983711,23,0
1467994511,26,0
1468005311,26,0
1468016111,26,0
1468026911,26,254
1468037960,23,0
1468048511,44,0
1468059311,22,0
1468070110,30,0
1468080911,31,0
1468091710,31,0
1468102511,36,0
1468113336,38,239
1468124138,34,0
1468134931,30,0
1468145731,27,0
1468156534,37,0
1468167336,23,0
1468178135,23,0
1468188935,15,0
1468199734,27,244
1468210659,29,0
1468221334,33,0
1468232136,27,0
1468242936,19,0
1468253736,27,0
1468264535,21,0
1468275341,21,0
1468286138,28,247
1468296939,42,0
1468307733,38,0
1468318534,30,0
1468329332,34,0
1468340135,28,0
1468350932,37,0
1468361735,26,0
1468372534,28,219
1468383364,24,0
1468394133,30,0
1468404932,41,0
1468415733,31,0
1468426534,27,0
1468437334,32,0
1468448134,34,0
1468458931,25,241
1468469781,30,0
1468480532,37,0
1468491333,36,0
1468502132,26,0
1468512933,29,0
1468523791,30,0
1468534591,23,0
1468545368,23,227
1468556319,37,0
1468566911,27,0
1468577712,34,0
1468588511,30,0
1468599311,23,0
1468610111,22,0
1468620910,24,0
1468631711,28,233
1468642713,16,0
1468653311,53,0
1468664111,30,0
1468674911,24,0
1468685711,24,0
1468696511,28,0
1468707310,29,0
1468718111,25,252
1468728911,22,0
1468739711,28,0
1468750511,27,0
1468761311,29,0
1468772111,25,0
1468782910,34,0
1468793711,16,0
1468804511,20,193
1468815333,27,0
1468826111,38,0
1468836911,36,0
1468847711,22,0
1468858540,14,0
1468869311,32,15
1468880111,33,0
1468890911,25,266
1468901735,20,0
1468912511,39,0
1468923311,30,0
1468934111,28,0
1468945068,10,0
1468955711,73,41
1468966512,45,0
1468977312,24,243
1468988183,26,0
1468998911,46,0
1469009711,42,0
1469020511,20,0
1469031311,25,0
1469042111,34,0
1469053069,9,0
1469063735,90,248
1469074726,25,0
1469085336,32,0
1469096189,28,0
1469106937,24,0
1469117733,32,0
1469128538,34,0
1469139339,35,0
1469150134,24,223
1469161079,9,0
1469171715,25,0
1469182534,39,0
1469193337,33,0
1469204160,15,0
1469214936,24,0
1469225769,24,0
1469236531,27,221
1469244360,15,0
1469251823,15,0
1469261800,80,0
1469272552,59,0
1469283332,68,0
1469294193,91,0
1469304941,105,0
1469315740,106,0
1469322937,80,196
1469330307,90,0
1469340976,169,0
1469351735,144,0
1469362521,176,0
1469373343,75,0
1469384135,102,0
1469394941,98,0
1469405741,124,218
1469416548,126,0
1469427335,141,0
1469438135,96,0
1469448940,101,0
1469459736,120,0
1469470535,106,0
1469481340,91,0
1469492141,92,242
1469502994,101,0
1469513735,117,0
1469524535,119,0
1469535336,155,0
1469546137,162,0
1469556936,144,14
1469567736,113,0
1469578536,123,256
1469589427,119,0
1469600136,139,0
1469610936,156,0
1469621736,159,0
1469632537,147,0
1469643337,127,0
1469654136,129,0
1469664936,117,257
1469675933,149,0
1469686536,173,0
1469697336,169,0
1469708137,179,0
1469718936,178,0
1469729737,164,0
1469740536,158,0
1469751337,152,188
1469762362,157,0
1469772936,194,0
1469783736,131,0
1469794537,149,0
1469805345,121,0
1469816137,124,0
1469826912,132,0
1469837965,123,570
1469848661,160,153
1469859620,102,0
1469880858,387,0
1469891712,146,0
1469902537,163,0
1469913337,145,0
1469924137,142,1012
1469935105,187,0
1469945737,169,0
1469956538,172,0
1469967337,154,0
1469978137,161,0
1469988937,147,0
1469999738,137,0
1470010537,125,909
1470021394,143,0
1470032331,127,0
1470042940,118,0
1470053740,134,0
1470064538,130,0
1470075337,124,0
1470086139,119,0
1470096940,87,1029
1470107760,119,0
1470118513,109,0
1470129341,129,0
