DateTime,Entries,UniqueIPs
1469856121,11277,12517
1469856721,11277,12517
1469857322,11275,12515
1469857922,11276,12516
1469859122,11281,12520
1469859722,11282,12521
1469860321,11285,12524
1469860922,11287,12527
1469861522,11286,12526
1469862121,11285,12525
1469862721,11286,12526
1469863921,11284,12524
1469864521,11284,12525
1469865121,11281,12522
1469865722,11283,12524
1469866921,11273,12513
1469868721,11272,12512
1469869321,11271,12511
1469871121,11278,12518
1469871721,11275,12517
1469872322,11279,12521
1469872922,11279,12522
1469873521,11276,12519
1469874121,11274,12517
1469874722,11275,12518
1469876521,11268,12511
1469877122,11269,12512
1469877722,11262,12505
1469878921,11265,12510
1469879522,11263,12509
1469880122,11265,12511
1469880722,11264,12510
1469881322,11263,12509
1469882522,11262,12508
1469883722,11260,12506
1469884321,11258,12504
1469884922,11259,12505
1469885522,11257,12503
1469886122,11260,12506
1469887322,11253,12499
1469887921,11254,12500
1469888521,11249,12495
1469889122,11248,12494
1469889721,11249,12495
1469890322,11245,12491
1469890921,11244,12490
1469891522,11250,12496
1469892122,11249,12495
1469892721,11248,12494
1469893321,11244,12488
1469893921,11244,12488
1469894521,11239,12483
1469895722,11233,12477
1469896322,11237,12481
1469896921,11240,12486
1469898123,11233,12478
1469899322,11233,12478
1469900522,11230,12474
1469902322,11235,12479
1469902922,11235,12479
1469903522,11235,12480
1469904122,11237,12481
1469904721,11238,12482
1469905921,11239,12483
1469906521,11234,12478
1469907722,11233,12477
1469908922,11225,12469
1469910122,11222,12466
1469910722,11221,12465
1469911322,11222,12466
1469911921,11220,12462
1469912521,11221,12463
1469913722,11219,12461
1469914321,11214,12457
1469914921,11217,12460
1469915522,11215,12458
1469916121,11214,12458
1469916722,11219,12463
1469917321,11218,12462
1469917921,11216,12458
1469918522,11218,12460
1469919121,11219,12461
1469919722,11221,12463
1469920922,11225,12468
1469922121,11219,12462
1469922721,11219,12462
1469923321,11215,12459
1469923922,11216,12460
1469924522,11217,12461
1469925123,11213,12457
1469926322,11211,12455
1469926921,11213,12457
1469927522,11198,12440
1469928722,11198,12440
1469929322,11196,12438
1469929923,11195,12436
1469930522,11193,12434
1469931722,11196,12437
1469932922,11198,12439
1469933521,11211,12453
1469934122,11211,12453
1469934722,11214,12456
1469935921,11214,12456
1469936522,11214,12458
1469937121,11214,12458
1469937721,11214,12458
1469938921,11209,12454
1469940122,11213,12462
1469941321,11213,12462
1469941921,11215,12464
1469942521,11213,12460
1469943121,11215,12462
1469943722,11212,12459
1469944321,11213,12461
1469944921,11216,12465
1469945522,11218,12467
1469946121,11217,12466
1469947321,11219,12468
1469947922,11220,12469
1469948522,11221,12470
1469949722,11215,12464
1469950322,11216,12465
1469950921,11216,12465
1469951521,11218,12467
1469952122,11218,12466
1469952721,11228,12478
1469953322,11229,12481
1469953922,11228,12480
1469954521,11231,12486
1469955121,11232,12487
1469955721,11236,12491
1469956921,11236,12489
1469958121,11235,12488
1469958721,11230,12483
1469959322,11229,12481
1469959921,11231,12483
1469960522,11233,12485
1469961122,11232,12484
1469961721,11232,12484
1469962321,11234,12486
1469962921,11236,12488
1469963521,11231,12483
1469964121,11232,12484
1469964721,11231,12483
1469965321,11230,12482
1469967121,11225,12476
1469968921,11224,12475
1469970122,11215,12464
1469970721,11217,12466
1469971321,11217,12466
1469972522,11219,12468
1469973122,11226,12475
1469973722,11217,12464
1469974922,11217,12463
1469975521,11224,12469
1469976121,11228,12473
1469976722,11225,12469
1469977322,11226,12470
1469977921,11227,12471
1469978522,11233,12477
1469979121,11226,12470
1469979722,11228,12472
1469980322,11229,12473
1469980921,11224,12468
1469981522,11225,12471
1469982122,11221,12467
1469982721,11220,12466
1469983921,11219,12465
1469984521,11217,12463
1469985122,11218,12464
1469985722,11219,12465
1469986322,11215,12459
1469986921,11216,12460
1469987521,11215,12456
1469988131,11218,12460
1469988721,11209,12450
1469989326,11210,12451
1469989921,11209,12450
1469991722,11198,12439
1469992921,11200,12444
1469993521,11200,12444
1469994122,11199,12443
1469995322,11209,12453
1469995921,11209,12454
1469996522,11210,12456
1469997121,11211,12457
1469998922,11213,12459
1470000121,11211,12457
1470000722,11212,12455
1470001321,11214,12459
1470001922,11217,12458
1470002521,11221,12457
1470003121,11220,12456
1470003722,11219,12455
1470004922,11220,12456
1470006122,11222,12458
1470006721,11223,12459
1470007322,11222,12460
1470007922,11223,12460
1470009722,11215,12451
1470010322,11217,12453
1470011522,11217,12449
1470012122,11218,12450
1470012721,11217,12449
1470014522,11218,12450
1470015722,11220,12453
1470016321,11222,12455
1470016921,11226,12459
1470017522,11229,12461
1470018122,11229,12458
1470018721,11228,12456
1470019322,11230,12461
1470020521,11232,12459
1470021122,11233,12460
1470021722,11236,12463
1470022322,11237,12464
1470022922,11237,12464
1470024123,11241,12469
1470025321,11242,12470
1470025921,11246,12474
1470027122,11243,12471
1470027721,11244,12472
1470028322,11243,12471
1470028922,11244,12473
1470029521,11243,12473
1470030121,11244,12474
1470030722,11244,12470
1470031322,11248,12474
1470032521,11246,12473
1470034921,11248,12475
1470035521,11249,12477
1470036121,11257,12486
1470036722,11257,12486
1470037322,11257,12487
1470037922,11260,12490
1470039121,11261,12492
1470039721,11261,12490
1470040922,11263,12492
1470041522,11264,12497
1470042121,11270,12503
1470042721,11271,12504
1470043322,11273,12506
1470044521,11275,12503
1470045122,11276,12504
1470045721,11282,12511
1470046321,11281,12510
1470046921,11281,12513
1470047521,11283,12515
1470048122,11281,12513
1470049322,11277,12508
1470050522,11276,12507
1470051121,11277,12508
1470051721,11279,12510
1470052321,11279,12510
1470052922,11288,12520
1470053521,11294,12527
1470054145,11293,12526
1470054721,11305,12541
1470055325,11309,12545
1470056522,11308,12544
1470058321,11304,12538
1470058922,11306,12540
1470060122,11301,12535
1470061921,11293,12527
1470062521,11293,12529
1470063723,11290,12529
1470064921,11290,12529
1470065522,11287,12526
1470066721,11290,12530
1470067321,11294,12534
1470067922,11295,12535
1470068521,11293,12534
1470069724,11295,12536
1470070322,11294,12535
1470070922,11292,12533
1470074521,11291,12532
1470075722,11293,12534
1470076321,11295,12536
1470076922,11307,12548
1470078122,11297,12538
1470078722,11300,12541
1470080521,11303,12544
1470081122,11306,12547
1470081722,11306,12547
1470082321,11309,12550
1470082922,11314,12555
1470083521,11314,12558
1470084122,11317,12561
1470084722,11316,12560
1470085322,11319,12560
1470085922,11318,12559
1470086521,11317,12559
1470087122,11319,12562
1470088321,11314,12552
1470088922,11319,12557
1470089522,11316,12554
1470090121,11322,12561
1470091322,11321,12562
1470091921,11320,12561
1470092522,11323,12564
1470093122,11324,12565
1470093722,11322,12563
1470094321,11322,12559
1470095522,11323,12563
1470096122,11325,12565
1470097322,11333,12576
1470097922,11333,12577
1470098521,11332,12577
1470099121,11331,12579
1470099729,11335,12583
1470100322,11338,12586
1470100921,11341,12589
1470101521,11343,12588
1470102122,11344,12589
1470102721,11345,12590
1470103922,11344,12587
1470104521,11343,12583
1470105121,11344,12584
1470105721,11345,12585
1470106321,11344,12584
1470106921,11344,12584
1470108122,11346,12586
1470110521,11349,12585
1470111721,11349,12585
1470112921,11340,12577
1470113521,11341,12578
1470114121,11338,12575
1470115321,11336,12566
1470115921,11337,12567
1470116521,11340,12569
1470117722,11345,12572
1470118321,11344,12569
1470118922,11345,12571
1470120122,11339,12565
1470121322,11336,12563
1470121921,11336,12563
1470122521,11334,12558
1470123721,11341,12567
1470124321,11341,12567
1470124922,11340,12566
1470125521,11340,12566
1470126722,11342,12569
1470127322,11339,12562
1470127922,11340,12563
1470129121,11343,12564
1470129722,11343,12563
1470130322,11343,12562
1470130921,11344,12563
1470131522,11338,12555
1470132122,11337,12553
1470133922,11335,12551
1470134522,11330,12543
1470135122,11331,12543
1470135721,11329,12541
1470136322,11332,12544
1470136921,11331,12543
1470138121,11336,12544
1470139321,11327,12535
1470139921,11323,12529
1470141121,11326,12533
1470141721,11325,12532
1470142922,11324,12530
1470143521,11325,12531
1470144121,11319,12522
1470145321,11320,12524
1470145934,11320,12522
1470146521,11320,12523
1470147121,11326,12529
1470147721,11317,12518
1470148929,11314,12509
