DateTime,AddedIPs,RemovedIPs
1469071981,2,0
1469079181,3,0
1469086381,0,1
1469097182,0,2
1469100781,1,0
1469107982,3,1
1469118781,0,1
1469122381,5,0
1469129581,0,5
1469136781,1,0
1469143981,3,0
1469151181,1,2
1469158381,5,0
1469165581,5,0
1469169181,0,3
1469172781,2,0
1469187181,3,0
1469190782,0,2
1469194381,3,0
1469201581,1,0
1469212381,0,1
1469215981,1,1
1469223181,1,0
1469226781,0,2
1469230381,2,0
1469237581,2,2
1469248381,1,0
1469251981,0,1
1469255581,3,0
1469259181,2,0
1469269981,1,0
1469273581,4,1
1469280781,0,4
1469287981,1,0
1469291581,0,1
1469295181,3,0
1469302381,4,2
1469316781,0,2
1469320382,0,1
1469327581,2,0
1469334781,3,2
1469341981,0,1
1469349182,0,1
1469359981,0,4
1469363581,1,0
1469367181,0,1
1469377981,0,1
1469385181,1,1
1469392381,0,1
1469395981,0,1
1469406781,1,2
1469410381,0,2
1469417581,0,1
1469428381,1,1
1469431981,0,1
1469439181,0,4
1469446381,1,0
1469457181,0,1
1469460782,0,2
1469467981,0,3
1469475181,1,1
1469482381,1,0
1469485981,1,0
1469489581,2,0
1469493181,0,1
1469500381,0,3
1469503981,2,0
1469514781,2,3
1469521981,0,4
1469525581,1,0
1469529181,0,2
1469532781,3,0
1469539981,1,0
1469543581,1,0
1469547181,0,2
1469550781,1,2
1469557981,2,0
1469565181,1,3
1469572381,2,0
1469575982,1,1
1469583182,1,0
1469586781,0,1
1469593981,0,1
1469604781,1,5
1469611981,0,1
1469615581,0,5
1469619181,1,0
1469622781,0,1
1469626381,3,0
1469629981,4,5
1469637181,0,3
1469644381,4,0
1469647981,0,3
1469651581,1,3
1469658781,1,0
1469662381,1,3
1469665982,0,1
1469673181,0,1
1469680381,1,0
1469687581,10,0
1469694781,1,0
1469698382,0,4
1469701981,1,0
1469705582,8,0
1469709181,0,1
1469712781,2,0
1469716382,0,1
1469723581,2,1
1469730781,2,0
1469737981,3,0
1469741581,0,3
1469745181,3,0
1469748781,1,0
1469752382,1,0
1469755981,0,3
1469759581,3,6
1469766781,2,0
1469770381,0,3
1469773981,2,0
1469777584,0,2
1469781182,2,0
1469788381,1,0
1469791981,0,3
1469799181,1,0
1469806381,1,0
1469809981,0,2
1469824381,2,0
1469827982,1,0
1469831581,2,0
1469835182,0,3
1469842381,0,2
1469845981,1,0
1469853181,0,2
1469856781,0,1
1469863981,0,1
1469867581,3,0
1469871181,1,2
1469878381,0,2
1469881981,1,0
1469889181,2,0
1469892781,1,2
1469899981,5,1
1469903581,2,1
1469910781,1,3
1469921581,2,0
1469928781,0,1
1469939581,1,0
1469946781,4,0
1469950381,0,2
1469953981,1,0
1469957582,2,0
1469961181,0,1
1469964781,2,0
1469968381,1,0
1469975582,0,1
1469982781,3,0
1469986381,0,2
1469989981,3,0
1469993581,0,1
1469997181,1,0
1470000782,3,0
1470004381,0,2
1470007981,1,0
1470011581,1,1
1470018781,1,3
1470022381,1,0
1470025981,0,1
1470033182,1,0
1470040381,3,1
1470043981,1,0
1470051181,2,1
1470058381,1,1
1470069181,1,1
1470076382,0,2
1470079982,4,0
1470083581,1,0
1470087181,0,1
1470090781,0,1
1470094381,0,1
1470097981,3,1
1470101581,2,0
1470108781,0,2
1470126781,2,2
1470133981,4,0
1470137582,2,0
1470144782,0,2
1470155581,6,0
1470159181,1,2
1470166381,2,1
