DateTime,AddedIPs,RemovedIPs
1469164158,0,1
1469185757,0,1
1469192991,1,0
1469203787,0,1
1469214580,1,0
1469218170,0,1
1469221806,1,0
1469225450,0,1
1469232621,11,0
1469243371,0,15
1469247031,0,1
1469250624,1,1
1469264963,1,0
1469290230,0,1
1469308190,0,1
1469315406,1,0
1469319100,17,0
1469329794,0,15
1469405409,19,0
1469408988,1,0
1469416206,0,19
1469466643,4,0
1469480979,0,4
1469491797,23,0
1469495396,0,1
1469502568,0,12
1469506240,0,1
1469531367,1,0
1469545763,0,1
1469578194,18,0
1469588959,1,11
1469592627,0,1
1469603334,1,0
1469606977,0,1
1469610578,2,0
1469614203,1,1
1469617733,1,0
1469621496,1,1
1469624992,0,2
1469628605,1,1
1469635850,1,0
1469639344,0,1
1469643020,0,1
1469646552,1,1
1469660963,0,1
1469664594,31,0
1469668184,2,0
1469675424,1,24
1469678979,0,2
1469682641,1,0
1469689775,1,1
1469696961,0,1
1469700560,1,0
1469704222,1,1
1469707782,1,1
1469711322,1,1
1469714942,1,1
1469718567,2,1
1469725724,0,2
1469729384,0,1
1469747387,0,1
1469751047,19,0
1469754763,1,0
1469758269,1,0
1469761769,0,25
1469769054,1,1
1469772583,1,0
1469776156,1,1
1469779784,1,1
1469783390,0,1
1469786987,1,1
1469790588,0,1
1469794195,0,1
1469797760,1,0
1469801412,2,0
1469805061,0,1
1469812195,1,0
1469815816,0,2
1469819371,1,1
1469833778,0,1
1469837531,13,0
1469841086,1,0
1469844729,0,1
1469848223,1,18
1469855501,0,1
1469920218,0,1
1469923797,26,0
1469930976,1,0
1469934602,0,30
1469941864,0,1
1469963392,1,0
1469974195,0,1
1469977769,1,1
1470010162,13,0
