DateTime,Entries,UniqueIPs
1469878592,3290,3293
1469879560,3298,3301
1469880503,3352,3355
1469881482,3346,3349
1469882430,3372,3375
1469883400,3366,3369
1469884357,3382,3387
1469885320,3406,3412
1469886270,3383,3389
1469887248,3418,3425
1469888189,3397,3408
1469889169,3410,3422
1469890110,3425,3440
1469891070,3441,3456
1469892056,3432,3449
1469892981,3457,3479
1469893948,3436,3458
1469894907,3457,3479
1469895849,3422,3443
1469896838,3430,3451
1469897781,3442,3463
1469898749,3428,3449
1469899699,3451,3473
1469900674,3424,3446
1469901672,3428,3452
1469902577,3454,3478
1469903557,3446,3470
1469904505,3437,3462
1469905461,3460,3486
1469906434,3471,3498
1469907384,3488,3515
1469908348,3454,3483
1469909309,3480,3509
1469910270,3462,3491
1469911233,3474,3503
1469912189,3464,3493
1469913138,3484,3513
1469914106,3484,3513
1469915058,3480,3509
1469916068,3482,3511
1469916995,3465,3494
1469917950,3471,3500
1469918926,3481,3510
1469919855,3493,3522
1469920835,3504,3534
1469921778,3532,3562
1469922763,3527,3559
1469923802,3523,3555
1469924899,3531,3566
1469925855,3539,3574
1469926841,3531,3566
1469927773,3537,3572
1469928750,3514,3548
1469929696,3537,3572
1469930655,3527,3562
1469931625,3519,3554
1469932619,3507,3542
1469933549,3500,3535
1469934522,3508,3543
1469935460,3504,3541
1469936419,3532,3569
1469937376,3516,3553
1469938356,3505,3542
1469939296,3531,3568
1469940257,3484,3521
1469941248,3492,3529
1469942186,3495,3533
1469943859,3477,3515
1469944847,3455,3493
1469945799,3477,3515
1469946739,3451,3489
1469947715,3421,3459
1469948659,3431,3469
1469949634,3421,3459
1469950605,3403,3441
1469951756,3393,3431
1469952748,3407,3445
1469953697,3386,3425
1469954652,3391,3431
1469955642,3369,3409
1469956585,3365,3405
1469957542,3345,3385
1469958511,3355,3395
1469959457,3340,3383
1469960420,3322,3365
1469961396,3314,3357
1469962341,3319,3363
1469963306,3321,3365
1469964257,3305,3349
1469965230,3295,3339
1469966182,3265,3309
1469967159,3273,3317
1469968118,3259,3303
1469969068,3259,3303
1469970043,3253,3297
1469971000,3241,3285
1469971939,3242,3286
1469972915,3242,3286
1469973857,3248,3292
1469974837,3242,3286
1469975802,3246,3290
1469976748,3248,3292
1469977694,3272,3316
1469978656,3274,3318
1469979614,3300,3345
1469980579,3297,3343
1469981548,3299,3345
1469982504,3285,3331
1469983452,3313,3359
1469984464,3317,3363
1469985382,3323,3369
1469986347,3335,3381
1469987322,3347,3393
1469988254,3348,3394
1469989211,3354,3400
1469990188,3357,3402
1469991143,3359,3404
1469992096,3379,3424
1469993056,3373,3419
1469994024,3359,3405
1469994972,3367,3413
1469995953,3357,3403
1469996905,3343,3389
1469997852,3359,3405
1469998893,3347,3393
1470000025,3345,3391
1470001005,3339,3385
1470001954,3341,3387
1470002894,3341,3387
1470003860,3327,3373
1470004826,3347,3393
1470005791,3348,3393
1470006752,3346,3391
1470007705,3354,3399
1470008651,3354,3399
1470009641,3351,3397
1470010585,3343,3389
1470011545,3348,3394
1470012511,3359,3405
1470013461,3369,3415
1470014418,3329,3375
1470015393,3315,3361
1470016343,3309,3355
1470017312,3303,3349
1470018254,3285,3331
1470019229,3282,3327
1470020201,3276,3321
1470021145,3282,3327
1470022119,3294,3339
1470023055,3297,3340
1470024122,3278,3318
1470025224,3286,3326
1470026189,3282,3321
1470027139,3300,3337
1470028110,3284,3321
1470029047,3251,3289
1470030024,3270,3308
1470030973,3284,3322
1470031957,3272,3308
1470032896,3269,3304
1470033852,3277,3312
1470034863,3275,3308
1470035839,3280,3313
1470036783,3286,3319
1470037702,3274,3307
1470038685,3256,3287
1470039619,3244,3275
1470040592,3244,3273
1470041548,3244,3273
1470042501,3264,3293
1470043449,3274,3301
1470044413,3296,3323
1470045378,3308,3335
1470046349,3286,3313
1470047298,3292,3319
1470048256,3303,3327
1470049241,3293,3310
1470050180,3292,3307
1470051183,3262,3275
1470052098,3271,3282
1470053058,3233,3244
1470054052,3206,3216
1470054977,3207,3216
1470056044,3192,3201
1470057158,3222,3231
1470058096,3219,3227
1470059053,3216,3225
1470060068,3224,3233
1470061074,3200,3209
1470062089,3216,3225
1470063149,3196,3205
1470064097,3202,3211
1470065183,3206,3215
1470066366,3214,3223
1470067460,3221,3230
1470068429,3219,3228
1470069385,3221,3230
1470070366,3213,3222
1470071310,3217,3226
1470072249,3203,3212
1470073226,3201,3210
1470074180,3189,3198
1470075192,3201,3210
1470076095,3209,3218
1470077066,3213,3222
1470078039,3219,3228
1470078991,3225,3234
1470079937,3235,3244
1470080923,3223,3232
1470081857,3213,3222
1470082830,3227,3236
1470083787,3233,3242
1470084753,3223,3232
1470085694,3228,3236
1470086669,3232,3240
1470087624,3238,3246
1470088578,3237,3246
1470090046,3243,3252
1470090989,3245,3254
1470091940,3255,3262
1470092978,3242,3248
1470093934,3230,3236
1470094835,3238,3244
1470095787,3245,3250
1470096759,3263,3268
1470097720,3279,3284
1470098649,3280,3285
1470099635,3291,3297
1470100594,3276,3282
1470101550,3284,3290
1470102512,3294,3300
1470103467,3290,3296
1470104412,3317,3323
1470105394,3303,3309
1470106342,3319,3325
1470107312,3311,3317
1470108267,3300,3306
1470109253,3319,3325
1470110198,3307,3313
1470111141,3310,3317
1470112124,3312,3319
1470113055,3315,3321
1470114039,3319,3325
1470114995,3319,3325
1470116424,3317,3323
1470117384,3291,3297
1470118352,3313,3319
1470119305,3311,3317
1470120274,3317,3323
1470121243,3331,3337
1470122195,3347,3353
1470123138,3364,3370
1470124109,3346,3352
1470125291,3372,3378
1470126250,3374,3380
1470127217,3392,3398
1470128191,3380,3386
1470129414,3392,3398
1470130364,3382,3388
1470131325,3388,3394
1470132272,3374,3380
