DateTime,AddedIPs,RemovedIPs
1467147926,2,0
1467158694,0,1
1467162295,1,0
1467183873,0,1
1467187475,1,0
1467219908,0,1
1467223530,0,1
1467227073,1,0
1467230689,0,1
1467237941,1,0
1467252318,1,0
1467284721,0,1
1467288320,0,1
1467291875,2,0
1467324314,0,1
1467342283,1,0
1467356675,0,1
1467360267,1,0
1467374693,0,1
1467378264,0,1
1467381885,2,0
1467407116,0,1
1467417890,1,0
1467428653,0,1
1467435903,0,1
1467439516,1,0
1467443102,0,1
1467446673,1,0
1467453924,1,0
1467464726,0,1
1467468298,1,0
1467475492,0,1
1467482711,1,0
1467486331,0,1
1467489875,1,0
1467504398,0,1
1467515111,1,0
1467529543,0,1
1467533104,1,0
1467554704,0,1
1467561913,0,1
1467569083,1,0
1467583530,1,0
1467608703,0,1
1467612354,1,0
1467615887,0,1
1467623086,1,0
1467655545,0,1
1467662693,1,0
1467666256,0,1
1467677032,0,1
1467687897,1,0
1467691477,1,0
1467702314,0,1
1467709467,1,0
1467727499,0,1
1467741945,1,0
1467752685,0,1
1467756412,1,0
1467767149,0,1
1467770953,0,1
1467778007,1,0
1467785100,1,0
1467817474,0,1
1467831916,1,0
1467835504,0,1
1467839087,1,0
1467849898,0,1
1467857242,1,1
1467871471,0,2
1467875125,2,0
1467885884,1,0
1467889483,0,1
1467893072,1,0
1467900284,0,1
1467903886,0,1
1467907501,0,1
1467954414,1,0
1467972296,0,1
1467983076,1,0
1467997516,0,1
1468015497,1,0
1468033538,1,0
1468076806,0,1
1468087493,1,0
1468105565,0,1
1468109098,1,0
1468148676,0,1
1468152334,1,0
1468195527,0,1
1468206323,1,0
1468271193,0,1
1468274771,1,0
1468281904,0,1
1468292690,1,0
1468328669,0,1
1468332272,1,0
1468353930,0,1
1468379063,1,0
1468397152,0,1
1468400689,1,0
1468429480,0,2
1468433196,1,0
1468436687,1,0
1468476320,0,1
1468497884,1,0
1468512287,0,1
1468530291,0,1
1468533966,1,0
1468573697,0,1
1468577294,0,1
1468584470,0,1
1468588131,1,1
1468595308,1,0
1468602286,1,0
1468605889,1,0
1468616684,1,0
1468631106,0,1
1468634917,0,1
1468649095,1,0
1468659895,1,0
1468674289,0,1
1468677893,1,0
1468710337,0,1
1468713916,1,0
1468767896,0,1
1468778686,0,1
1468782257,1,0
1468789458,1,0
1468836272,0,1
1468839896,1,0
1468854278,0,1
1468868698,1,0
1468883131,0,1
1468897557,1,0
1468929882,0,1
1468951463,1,0
1468969498,0,1
1469001898,1,0
1469016276,0,1
1469048692,1,0
1469099082,0,1
1469120694,1,0
1469127876,0,1
1469135070,1,0
1469217884,0,1
1469221521,1,0
1469271871,0,1
1469275576,1,0
1469311577,0,1
1469315086,1,0
1469329487,0,1
1469336779,1,0
1469351076,0,1
1469354742,1,0
1469387092,1,1
1469397996,1,0
1469405096,0,1
1469408682,1,0
1469444681,0,1
1469466344,1,0
1469498813,0,1
1469502287,1,0
1469505929,0,1
1469513101,1,0
1469523882,0,1
1469531088,1,0
1469563549,0,1
1469570712,1,0
1469664289,0,1
1469689476,1,0
1469721916,0,1
1469739888,1,0
1469754452,0,1
1469757958,1,0
1469840777,0,1
1469851504,1,0
1469916358,0,1
1469938030,1,0
1469952353,0,1
1469973901,1,0
1469977481,0,1
1469981122,1,0
1470017173,0,1
1470035093,1,0
1470139488,0,1
1470146690,1,0
1470150273,0,1
