DateTime,AddedIPs,RemovedIPs
1469046781,0,11
1469050381,4,0
1469057581,4,5
1469064782,11,2
1469071981,5,3
1469075581,0,5
1469079181,3,0
1469086381,2,8
1469089981,0,4
1469093581,5,0
1469100781,3,12
1469107982,11,3
1469115181,2,5
1469122381,7,3
1469129581,4,6
1469136781,4,8
1469140381,0,6
1469143981,4,0
1469147582,0,3
1469151181,2,0
1469158381,10,2
1469165581,6,2
1469169181,0,3
1469172781,5,0
1469176381,0,6
1469179983,4,0
1469183581,0,1
1469187181,4,0
1469190782,0,12
1469194381,6,0
1469197981,0,4
1469201581,2,0
1469205181,0,5
1469208782,7,0
1469212381,0,2
1469215981,1,0
1469223181,5,8
1469226781,0,1
1469230381,6,0
1469233981,0,5
1469237581,4,0
1469241181,0,12
1469244781,2,0
1469248381,2,0
1469251981,0,8
1469255581,4,0
1469259181,9,6
1469266381,5,3
1469269981,4,0
1469273581,5,3
1469280781,0,4
1469284381,0,3
1469287981,2,0
1469295181,7,6
1469302381,8,0
1469309582,5,4
1469316781,3,6
1469320382,1,0
1469323981,0,4
1469327581,4,0
1469331182,0,3
1469334781,3,0
1469338381,0,5
1469341981,5,4
1469349182,2,2
1469356382,2,6
1469359981,0,5
1469363581,5,0
1469370781,3,4
1469377981,4,0
1469381582,0,3
1469385181,2,6
1469392381,7,6
1469399581,2,0
1469403181,0,4
1469406781,3,1
1469410381,0,4
1469413981,4,0
1469417581,1,0
1469421181,0,1
1469424782,2,3
1469428381,3,0
1469431981,0,6
1469435581,2,0
1469442781,2,3
1469446381,2,0
1469449981,0,1
1469453581,1,0
1469457181,0,4
1469460782,2,0
1469464381,0,4
1469467981,5,4
1469475181,6,2
1469482381,4,0
1469485981,3,5
1469489581,6,0
1469493181,0,3
1469496781,1,0
1469500381,0,9
1469503981,7,0
1469511181,0,2
1469514781,3,0
1469521981,1,3
1469525581,1,0
1469529181,0,10
1469532781,5,0
1469536381,0,2
1469539981,4,0
1469543581,5,2
1469550781,2,4
1469557981,4,0
1469561581,0,4
1469565181,2,0
1469568781,0,5
1469572381,4,12
1469575982,4,0
1469583182,5,1
1469586781,6,0
1469590381,0,8
1469593981,2,0
1469597582,0,3
1469601181,5,0
1469604781,3,4
1469611981,6,3
1469615581,0,1
1469619181,1,0
1469622781,0,5
1469626381,5,1
1469629981,4,0
1469633581,0,2
1469637181,5,0
1469640781,0,3
1469644381,7,0
1469647981,0,4
1469651581,2,0
1469655181,0,4
1469658781,3,0
1469662381,3,5
1469669581,1,3
1469673181,0,5
1469680381,2,2
1469683981,0,5
1469687581,13,3
1469694781,5,0
1469698382,0,3
1469701981,6,0
1469705582,10,2
1469712781,5,7
1469716382,3,2
1469719981,0,9
1469723581,3,0
1469730781,7,7
1469737981,7,4
1469741581,0,3
1469745181,8,0
1469748781,3,6
1469752382,3,0
1469755981,0,6
1469759581,5,0
1469763181,0,3
1469766781,7,0
1469773981,5,13
1469777584,0,3
1469781182,4,0
1469788381,6,5
1469791981,1,7
1469799181,3,7
1469802781,0,1
1469806381,2,0
1469809981,0,3
1469813581,0,6
1469817181,3,0
1469820782,0,7
1469824381,5,0
1469827982,1,0
1469831581,8,5
1469838781,1,4
1469845981,2,2
1469853181,10,7
1469856781,0,4
1469860381,4,0
1469867581,6,5
1469871181,2,7
1469878381,3,6
1469881981,5,0
1469885581,0,5
1469889181,4,0
1469892781,5,0
1469899981,7,6
1469903581,4,0
1469910781,2,8
1469914381,1,0
1469917982,0,3
1469921581,4,0
1469925182,2,1
1469928781,0,4
1469932381,5,0
1469935981,0,4
1469939581,4,0
1469946781,8,3
1469950381,0,4
1469953981,5,3
1469957582,2,0
1469961181,0,3
1469964781,2,0
1469968381,2,7
1469975582,4,7
1469982781,7,5
1469989981,7,0
1469997181,6,5
1470000782,5,0
1470004381,0,4
1470007981,4,0
1470011581,1,6
1470018781,4,9
1470022381,4,2
1470029581,4,0
1470033182,2,4
1470040381,5,3
1470043981,2,2
1470051181,5,6
1470058381,3,0
1470061981,3,2
1470069181,3,9
1470072781,3,0
1470076382,0,7
1470079982,7,0
1470083581,4,4
1470087181,0,3
1470090781,3,0
1470094381,0,2
1470097981,4,0
1470101581,5,1
1470105181,0,7
1470108781,2,0
1470112381,0,6
1470115981,5,0
1470119581,0,4
1470123181,0,4
1470126781,7,8
1470133981,10,1
1470137582,2,0
1470141182,0,3
1470144782,6,5
1470148381,2,0
1470155581,8,6
1470159181,1,0
1470162781,0,5
